landscape,family,n,method,seed,budget,evaluated,hit,best,optimum,regret,auc,best_at_15,best_at_25,best_at_50,best_at_100,best_at_200,hit_by_15,hit_by_25,hit_by_50,hit_by_100,hit_by_200
sciml_damped_oscillator,sciml,6,uniform,25,200,200,,0.998625,0.998809,0.000184,0.99851145,0.998347,0.998347,0.998349,0.998625,0.998625,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,26,200,200,,0.998645,0.998809,0.000164,0.99853678,0.998625,0.998645,0.998645,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,27,200,200,,0.998785,0.998809,2.4e-05,0.99841873,0.998347,0.998347,0.998347,0.998404,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,28,200,200,,0.998645,0.998809,0.000164,0.99856171,0.998347,0.998347,0.998604,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,29,200,200,,0.998645,0.998809,0.000164,0.9944291,0.997931,0.998349,0.998349,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,30,200,200,,0.998573,0.998809,0.000236,0.99852998,0.998105,0.998573,0.998573,0.998573,0.998573,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,31,200,200,,0.998645,0.998809,0.000164,0.9986261,0.998645,0.998645,0.998645,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,32,200,200,,0.998785,0.998809,2.4e-05,0.99734972,0.998404,0.998404,0.998785,0.998785,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,33,200,200,,0.998645,0.998809,0.000164,0.99660994,0.998404,0.998404,0.998573,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,34,200,200,,0.998785,0.998809,2.4e-05,0.99860253,0.998211,0.998347,0.998645,0.998645,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,35,200,200,,0.998785,0.998809,2.4e-05,0.99860928,0.998035,0.998035,0.998785,0.998785,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,36,200,200,101,0.998809,0.998809,0.0,0.99861954,0.998604,0.998604,0.998604,0.998604,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,uniform,37,200,200,,0.998645,0.998809,0.000164,0.99480448,0.998035,0.998404,0.998645,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,38,200,200,,0.998645,0.998809,0.000164,0.99846945,0.998625,0.998625,0.998625,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,uniform,39,200,200,143,0.998809,0.998809,0.0,0.99812035,0.998404,0.998404,0.998404,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,0,200,200,125,0.998809,0.998809,0.0,0.99820372,0.998404,0.998404,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,1,200,200,60,0.998809,0.998809,0.0,0.99353775,0.997918,0.998211,0.998347,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,2,200,200,105,0.998809,0.998809,0.0,0.99819538,0.998349,0.998349,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,3,200,200,28,0.998809,0.998809,0.0,0.99836431,0.998645,0.998645,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,4,200,200,51,0.998809,0.998809,0.0,0.99870904,0.998349,0.998404,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,5,200,200,23,0.998809,0.998809,0.0,0.99875071,0.998347,0.998809,0.998809,0.998809,0.998809,0,1,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,6,200,200,122,0.998809,0.998809,0.0,0.99845116,0.998107,0.998107,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,7,200,200,51,0.998809,0.998809,0.0,0.99835424,0.998349,0.998404,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,8,200,200,51,0.998809,0.998809,0.0,0.9943445,0.997458,0.997905,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,9,200,200,77,0.998809,0.998809,0.0,0.99821834,0.998349,0.998349,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,10,200,200,51,0.998809,0.998809,0.0,0.99839656,0.99824,0.998347,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,11,200,200,85,0.998809,0.998809,0.0,0.99872091,0.998645,0.998645,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,12,200,200,78,0.998809,0.998809,0.0,0.99866793,0.998349,0.998349,0.998611,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,13,200,200,55,0.998809,0.998809,0.0,0.99724329,0.997905,0.998035,0.998604,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,14,200,200,83,0.998809,0.998809,0.0,0.98669002,0.997955,0.997955,0.99824,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,15,200,200,42,0.998809,0.998809,0.0,0.9986876,0.998349,0.998404,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,16,200,200,62,0.998809,0.998809,0.0,0.99806714,0.99824,0.998347,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,17,200,200,86,0.998809,0.998809,0.0,0.99124149,0.998645,0.998645,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,18,200,200,52,0.998809,0.998809,0.0,0.9965703,0.998349,0.998404,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,19,200,200,42,0.998809,0.998809,0.0,0.9986171,0.998349,0.998404,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,20,200,200,65,0.998809,0.998809,0.0,0.99783906,0.998211,0.99824,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,21,200,200,36,0.998809,0.998809,0.0,0.99808226,0.99824,0.998347,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,22,200,200,66,0.998809,0.998809,0.0,0.99870581,0.998404,0.998573,0.998625,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,23,200,200,55,0.998809,0.998809,0.0,0.99830591,0.998105,0.998107,0.998404,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,24,200,200,63,0.998809,0.998809,0.0,0.99864107,0.998035,0.998035,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,25,200,200,112,0.998809,0.998809,0.0,0.99864533,0.99824,0.998347,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,26,200,200,64,0.998809,0.998809,0.0,0.99848598,0.997905,0.997965,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,27,200,200,137,0.998809,0.998809,0.0,0.99268936,0.998349,0.998611,0.998625,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,28,200,200,38,0.998809,0.998809,0.0,0.99874653,0.998347,0.998785,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,29,200,200,52,0.998809,0.998809,0.0,0.99836855,0.997905,0.997965,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,30,200,200,65,0.998809,0.998809,0.0,0.99783906,0.998211,0.99824,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,31,200,200,41,0.998809,0.998809,0.0,0.9985952,0.998347,0.998645,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,32,200,200,,0.998785,0.998809,2.4e-05,0.99828991,0.998105,0.998107,0.998625,0.998625,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,ls_swap,33,200,200,65,0.998809,0.998809,0.0,0.99804963,0.998107,0.998107,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,34,200,200,64,0.998809,0.998809,0.0,0.99866513,0.998211,0.99824,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,35,200,200,128,0.998809,0.998809,0.0,0.99864213,0.998404,0.998404,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,36,200,200,129,0.998809,0.998809,0.0,0.99814616,0.99824,0.998347,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,37,200,200,54,0.998809,0.998809,0.0,0.99612823,0.998573,0.998611,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,38,200,200,114,0.998809,0.998809,0.0,0.99806077,0.996828,0.996989,0.998035,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,39,200,200,135,0.998809,0.998809,0.0,0.99866269,0.998349,0.998611,0.998625,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,0,200,200,49,0.998809,0.998809,0.0,0.9976597,0.997918,0.998035,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_insert,1,200,200,114,0.998809,0.998809,0.0,0.98513397,0.997918,0.997918,0.998349,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,2,200,200,107,0.998809,0.998809,0.0,0.99783975,0.997918,0.997918,0.998349,0.998349,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,3,200,200,148,0.998809,0.998809,0.0,0.99775575,0.998211,0.998211,0.998347,0.998349,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,4,200,200,,0.998349,0.998809,0.00046,0.99832963,0.998107,0.998349,0.998349,0.998349,0.998349,0,0,0,0,0
sciml_damped_oscillator,sciml,6,ls_insert,5,200,200,37,0.998809,0.998809,0.0,0.99873692,0.998347,0.998645,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_insert,6,200,200,,0.998349,0.998809,0.00046,0.99784262,0.993087,0.998107,0.998107,0.998349,0.998349,0,0,0,0,0
sciml_damped_oscillator,sciml,6,ls_insert,7,200,200,177,0.998809,0.998809,0.0,0.99814451,0.997918,0.997918,0.998349,0.998349,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,8,200,200,121,0.998809,0.998809,0.0,0.9828662,0.996493,0.996493,0.998107,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,9,200,200,143,0.998809,0.998809,0.0,0.99778211,0.997918,0.997918,0.998349,0.998349,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,10,200,200,67,0.998809,0.998809,0.0,0.99770598,0.998347,0.998347,0.998349,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_insert,11,200,200,29,0.998809,0.998809,0.0,0.99874422,0.998645,0.998645,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_insert,12,200,200,33,0.998809,0.998809,0.0,0.99874556,0.998645,0.998645,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_insert,13,200,200,71,0.998809,0.998809,0.0,0.9969975,0.996989,0.996989,0.998107,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_insert,14,200,200,183,0.998809,0.998809,0.0,0.97428392,0.966413,0.997918,0.998349,0.998349,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,15,200,200,104,0.998809,0.998809,0.0,0.99846537,0.997008,0.998349,0.998349,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,16,200,200,122,0.998809,0.998809,0.0,0.99792267,0.997872,0.997955,0.998349,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,17,200,200,63,0.998809,0.998809,0.0,0.9815577,0.997955,0.998404,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_insert,18,200,200,,0.998645,0.998809,0.000164,0.99620777,0.99824,0.99824,0.998347,0.998349,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,ls_insert,19,200,200,79,0.998809,0.998809,0.0,0.99851238,0.998107,0.998107,0.998625,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_insert,20,200,200,195,0.998809,0.998809,0.0,0.99687183,0.996709,0.997918,0.998349,0.998349,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,21,200,200,121,0.998809,0.998809,0.0,0.99791982,0.997872,0.997955,0.998349,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,22,200,200,39,0.998809,0.998809,0.0,0.99874868,0.998625,0.998625,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_insert,23,200,200,118,0.998809,0.998809,0.0,0.99808277,0.998061,0.998061,0.998107,0.998107,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,24,200,200,195,0.998809,0.998809,0.0,0.99838832,0.99824,0.99824,0.998347,0.998349,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,25,200,200,53,0.998809,0.998809,0.0,0.99871905,0.998404,0.998404,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_insert,26,200,200,185,0.998809,0.998809,0.0,0.99799226,0.996989,0.996989,0.998107,0.998347,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,27,200,200,,0.998611,0.998809,0.000198,0.9807483,0.998349,0.998349,0.998349,0.998349,0.998611,0,0,0,0,0
sciml_damped_oscillator,sciml,6,ls_insert,28,200,200,20,0.998809,0.998809,0.0,0.99874849,0.998347,0.998809,0.998809,0.998809,0.998809,0,1,1,1,1
sciml_damped_oscillator,sciml,6,ls_insert,29,200,200,96,0.998809,0.998809,0.0,0.99765423,0.993087,0.996493,0.998107,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_insert,30,200,200,118,0.998809,0.998809,0.0,0.99706057,0.996709,0.997918,0.998349,0.998349,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,31,200,200,166,0.998809,0.998809,0.0,0.99830859,0.99824,0.99824,0.998347,0.998349,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,32,200,200,,0.998349,0.998809,0.00046,0.99800544,0.998061,0.998061,0.998107,0.998349,0.998349,0,0,0,0,0
sciml_damped_oscillator,sciml,6,ls_insert,33,200,200,109,0.998809,0.998809,0.0,0.99794942,0.996713,0.997918,0.998349,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,34,200,200,172,0.998809,0.998809,0.0,0.99833572,0.998107,0.998107,0.998107,0.998349,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,35,200,200,29,0.998809,0.998809,0.0,0.99872708,0.998349,0.998404,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_insert,36,200,200,160,0.998809,0.998809,0.0,0.99797861,0.997872,0.997955,0.998349,0.998349,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_insert,37,200,200,45,0.998809,0.998809,0.0,0.99086533,0.998404,0.998404,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_insert,38,200,200,74,0.998809,0.998809,0.0,0.99799981,0.992214,0.997458,0.998611,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_insert,39,200,200,154,0.998809,0.998809,0.0,0.99848812,0.998349,0.998349,0.998349,0.998349,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,0,200,200,70,0.998809,0.998809,0.0,0.99775148,0.997955,0.998349,0.998625,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,1,200,200,43,0.998809,0.998809,0.0,0.99363909,0.998349,0.998404,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,2,200,200,93,0.998809,0.998809,0.0,0.9972853,0.996989,0.997905,0.998349,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,3,200,200,54,0.998809,0.998809,0.0,0.99828099,0.99824,0.998347,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,4,200,200,42,0.998809,0.998809,0.0,0.99870751,0.998349,0.998404,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,5,200,200,39,0.998809,0.998809,0.0,0.99874879,0.998347,0.998785,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,6,200,200,94,0.998809,0.998809,0.0,0.99846214,0.99824,0.998347,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,7,200,200,67,0.998809,0.998809,0.0,0.997872,0.996989,0.997905,0.998404,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,8,200,200,79,0.998809,0.998809,0.0,0.99430171,0.998035,0.998035,0.998347,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,9,200,200,93,0.998809,0.998809,0.0,0.9972853,0.996989,0.997905,0.998349,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,10,200,200,52,0.998809,0.998809,0.0,0.99839756,0.99824,0.998347,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,11,200,200,90,0.998809,0.998809,0.0,0.99870017,0.998645,0.998645,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,12,200,200,42,0.998809,0.998809,0.0,0.99869886,0.998349,0.998404,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,13,200,200,65,0.998809,0.998809,0.0,0.99724185,0.997905,0.997965,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,14,200,200,69,0.998809,0.998809,0.0,0.98678846,0.997955,0.998349,0.998625,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,15,200,200,123,0.998809,0.998809,0.0,0.99863152,0.998404,0.998404,0.998625,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,16,200,200,54,0.998809,0.998809,0.0,0.99692957,0.996541,0.997328,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,17,200,200,141,0.998809,0.998809,0.0,0.99115137,0.998349,0.998404,0.998625,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,18,200,200,43,0.998809,0.998809,0.0,0.99656687,0.998349,0.998404,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,19,200,200,94,0.998809,0.998809,0.0,0.99856685,0.998349,0.998404,0.998625,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,20,200,200,77,0.998809,0.998809,0.0,0.99771687,0.996989,0.998211,0.998347,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,21,200,200,51,0.998809,0.998809,0.0,0.99718286,0.996709,0.997328,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,22,200,200,190,0.998809,0.998809,0.0,0.99857221,0.998349,0.998404,0.998625,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,23,200,200,152,0.998809,0.998809,0.0,0.9978551,0.996989,0.997905,0.998349,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,24,200,200,64,0.998809,0.998809,0.0,0.9986419,0.997905,0.998035,0.998573,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,25,200,200,65,0.998809,0.998809,0.0,0.99865671,0.998107,0.998107,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,26,200,200,80,0.998809,0.998809,0.0,0.99846021,0.997905,0.998035,0.998573,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,27,200,200,10,0.998809,0.998809,0.0,0.99282524,0.998809,0.998809,0.998809,0.998809,0.998809,1,1,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,28,200,200,23,0.998809,0.998809,0.0,0.99874833,0.998347,0.998809,0.998809,0.998809,0.998809,0,1,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,29,200,200,53,0.998809,0.998809,0.0,0.99836138,0.997872,0.998347,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,30,200,200,77,0.998809,0.998809,0.0,0.99771687,0.996989,0.998211,0.998347,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,31,200,200,41,0.998809,0.998809,0.0,0.9985952,0.998347,0.998645,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,32,200,200,192,0.998809,0.998809,0.0,0.99790647,0.996989,0.997905,0.998349,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,33,200,200,78,0.998809,0.998809,0.0,0.99663958,0.980434,0.998107,0.998347,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,34,200,200,65,0.998809,0.998809,0.0,0.9986571,0.998107,0.998107,0.998347,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,35,200,200,118,0.998809,0.998809,0.0,0.99865229,0.998404,0.998404,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,36,200,200,96,0.998809,0.998809,0.0,0.99725597,0.996541,0.997328,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,37,200,200,56,0.998809,0.998809,0.0,0.99612639,0.998573,0.998611,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,38,200,200,82,0.998809,0.998809,0.0,0.99851118,0.997931,0.998349,0.998625,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,39,200,200,44,0.998809,0.998809,0.0,0.99873401,0.998349,0.998604,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,simulated_annealing,0,200,200,14,0.998809,0.998809,0.0,0.99847496,0.998809,0.998809,0.998809,0.998809,0.998809,1,1,1,1,1
sciml_damped_oscillator,sciml,6,simulated_annealing,1,200,200,,0.998645,0.998809,0.000164,0.99550284,0.99824,0.99824,0.99824,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,2,200,200,,0.998645,0.998809,0.000164,0.99756747,0.998404,0.998404,0.998625,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,3,200,200,,0.998645,0.998809,0.000164,0.99784731,0.997328,0.997328,0.998349,0.998349,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,4,200,200,,0.998645,0.998809,0.000164,0.99856551,0.998105,0.998105,0.998645,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,5,200,200,,0.998404,0.998809,0.000405,0.99836374,0.998349,0.998349,0.998349,0.998404,0.998404,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,6,200,200,,0.998625,0.998809,0.000184,0.99841626,0.997905,0.998349,0.998349,0.998625,0.998625,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,7,200,200,153,0.998809,0.998809,0.0,0.99829751,0.997955,0.998035,0.998785,0.998785,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,simulated_annealing,8,200,200,127,0.998809,0.998809,0.0,0.99245112,0.996989,0.996989,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,simulated_annealing,9,200,200,29,0.998809,0.998809,0.0,0.99759916,0.997918,0.997918,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,simulated_annealing,10,200,200,,0.998645,0.998809,0.000164,0.99830018,0.997872,0.997955,0.998349,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,11,200,200,,0.998785,0.998809,2.4e-05,0.99865908,0.998573,0.998573,0.998573,0.998785,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,12,200,200,,0.998573,0.998809,0.000236,0.99823547,0.997905,0.997905,0.998105,0.99824,0.998573,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,13,200,200,93,0.998809,0.998809,0.0,0.99617086,0.998349,0.998349,0.998349,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,simulated_annealing,14,200,200,,0.998645,0.998809,0.000164,0.9861967,0.998211,0.998211,0.998211,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,15,200,200,,0.998404,0.998809,0.000405,0.99836483,0.998347,0.998349,0.998349,0.998404,0.998404,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,16,200,200,,0.998611,0.998809,0.000198,0.99809372,0.998611,0.998611,0.998611,0.998611,0.998611,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,17,200,200,,0.998785,0.998809,2.4e-05,0.99398644,0.998404,0.998404,0.998404,0.998573,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,18,200,200,,0.998645,0.998809,0.000164,0.99199803,0.998349,0.998404,0.998404,0.998404,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,19,200,200,,0.998785,0.998809,2.4e-05,0.99834121,0.997931,0.998211,0.998211,0.998404,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,20,200,200,42,0.998809,0.998809,0.0,0.99802862,0.99824,0.99824,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,simulated_annealing,21,200,200,134,0.998809,0.998809,0.0,0.99750215,0.998645,0.998645,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,simulated_annealing,22,200,200,,0.998785,0.998809,2.4e-05,0.99868358,0.998035,0.998611,0.998645,0.998785,0.998785,0,0,0,0,0
